id,price_doc
37483,8675003.83619
37484,22842493.8759
37485,5134096.79766
37486,5847208.27237
37487,4843727.60489
37488,6550591.99545
37489,7552711.88246
37490,16972420.1277
37491,5525656.69242
37492,5769511.50237
37493,4818383.38104
37494,5471466.33691
37495,11323215.4619
37496,3718839.05414
37497,7270176.51415
37498,4888643.75327
37499,7986621.59878
37500,4185592.83169
37501,3912743.03768
37502,5183738.75031
37503,9014261.95604
37504,6885965.48371
37505,3315062.21245
37506,7202662.16933
37507,8987642.04221
37508,14572352.139
37509,12806955.7186
37510,5013238.09469
37511,5884631.68294
37512,3664951.78335
37513,6486467.45007
37514,7465539.68092
37515,5585296.84221
37516,4088347.69782
37517,5227442.06529
37518,7079790.00034
37519,4257103.17721
37520,4526543.96903
37521,7718643.22684
37522,10198275.4764
37523,3998148.28313
37524,4105728.38455
37525,7210742.79205
37526,13870867.893
37527,5585707.0402
37528,4809521.98197
37529,4645883.82493
37530,10842790.7618
37531,8402226.47009
37532,14871294.6453
37533,8971073.7908
37534,6344326.26207
37535,6165103.0901
37536,14001152.5825
37537,12300998.8685
37538,6103278.33247
37539,12838343.6258
37540,3947141.93411
37541,4483882.34826
37542,7926992.75271
37543,7988379.0106
37544,10154789.2465
37545,5179501.1761
37546,7012749.07523
37547,5971479.91456
37548,5879663.38694
37549,4919432.20586
37550,5745995.0284
37551,5229887.5839
37552,8147498.03291
37553,13152647.3526
37554,21346103.2035
37555,12038188.3568
37556,6718037.66144
37557,6878085.22706
37558,5725680.13229
37559,3302931.10506
37560,3956031.55473
37561,6951836.76447
37562,6717877.16847
37563,9321499.41865
37564,7446856.03788
37565,9523241.03004
37566,20965892.4323
37567,20231421.8165
37568,4874306.6461
37569,10422434.8718
37570,5932339.37045
37571,12295509.6542
37572,6464651.65896
37573,4923026.27313
37574,14027287.2374
37575,5443228.28757
37576,12218756.5045
37577,12225920.6546
37578,10924314.6885
37579,10035893.8436
37580,6591802.91682
37581,5990976.78956
37582,8443281.27078
37583,8121144.97191
37584,6908746.37452
37585,6360648.91452
37586,9223925.85433
37587,7096975.11461
37588,4218920.41389
37589,7690133.51531
37590,5379717.58155
37591,13085896.839
37592,5354825.71917
37593,3967210.93583
37594,5384775.97337
37595,7894591.4772
37596,12187396.7439
37597,5937357.2935
37598,4533803.61949
37599,15497009.1652
37600,6026333.49439
37601,5410112.96503
37602,7292529.68033
37603,11998635.323
37604,18755268.639
37605,10479863.3571
37606,11127194.3613
37607,7039607.59832
37608,9790635.57288
37609,5952555.88394
37610,4005476.15428
37611,6804397.26781
37612,7977611.02107
37613,5774321.57707
37614,5611171.45227
37615,6496013.29831
37616,5280679.26641
37617,6429315.02662
37618,14114220.7289
37619,4191059.99283
37620,8038520.91145
37621,9765271.70499
37622,9755598.50923
37623,6661693.11288
37624,5212602.95815
37625,12121656.3253
37626,9951727.1937
37627,5083134.62741
37628,6097751.94285
37629,9638513.03102
37630,4476777.49179
37631,7455445.34061
37632,6492280.59935
37633,5053280.50865
37634,8966138.51711
37635,12546599.238
37636,10986983.2674
37637,6765322.29397
37638,5087056.92516
37639,6422810.09613
37640,4034165.92192
37641,10934207.1019
37642,9801308.03617
37643,8331687.35559
37644,6856292.96435
37645,10795438.0098
37646,7317533.91532
37647,8793071.41756
37648,9360212.39417
37649,10993167.6565
37650,6729715.10021
37651,6918114.39601
37652,7067096.27713
37653,6065708.05103
37654,7001669.61217
37655,7381280.636
37656,5007124.66185
37657,7311675.34385
37658,6668515.49624
37659,6540712.20638
37660,5429812.66496
37661,6712761.64107
37662,4307446.95794
37663,8401890.07126
37664,5817765.22413
37665,22262477.6163
37666,6398180.92391
37667,8050548.57596
37668,4837642.62755
37669,7745050.05371
37670,10395809.8538
37671,8117439.87181
37672,8239845.51795
37673,5272261.03518
37674,4872587.95181
37675,7085384.24564
37676,5462432.63812
37677,4481783.40705
37678,7097648.96652
37679,7745618.45151
37680,7469658.27397
37681,20023184.3866
37682,7856589.31583
37683,3645208.26758
37684,12209239.6525
37685,6033208.27183
37686,15833625.7238
37687,6983573.57934
37688,5451090.74861
37689,4746477.96905
37690,5551502.58531
37691,4474881.77459
37692,6755277.16678
37693,6260981.97806
37694,7797789.37735
37695,11603698.7444
37696,4460368.77494
37697,11302332.391
37698,5831393.85367
37699,8141072.48668
37700,4063964.61078
37701,6213019.75892
37702,4491902.43697
37703,6000759.88395
37704,9926631.10024
37705,6279503.65421
37706,4406393.41055
37707,6838972.23543
37708,5316674.25049
37709,8606826.10242
37710,11521058.5787
37711,9027835.37562
37712,7461416.65498
37713,4185742.10148
37714,6011907.07909
37715,6483388.8882
37716,8190571.51675
37717,10666360.7839
37718,5785724.92549
37719,6372976.42741
37720,13133135.2957
37721,8517344.58992
37722,5435243.98904
37723,11322557.8645
37724,10027269.0666
37725,4923557.55172
37726,4723179.96335
37727,10992852.1806
37728,6166746.83212
37729,20939758.2803
37730,16196284.4123
37731,6158299.78108
37732,6075983.42129
37733,14829145.6652
37734,6580816.40729
37735,5113218.79993
37736,5493461.29569
37737,4195264.44673
37738,6681088.62783
37739,6783982.57043
37740,6931102.91746
37741,9740605.32416
37742,5746745.44468
37743,6017693.23633
37744,8064767.4392
37745,5691466.0699
37746,12260235.3827
37747,7027631.21867
37748,4379731.5437
37749,6168514.99381
37750,5181918.80412
37751,6393225.47504
37752,7430150.74973
37753,25285102.4889
37754,6276613.1482
37755,4013950.66109
37756,7081524.93587
37757,7823895.65044
37758,5488896.30286
37759,7976465.58241
37760,6626684.04944
37761,4006088.64319
37762,6185900.36779
37763,12990557.4906
37764,13681983.2871
37765,3886550.90795
37766,8037574.86396
37767,6290756.88454
37768,11840264.2218
37769,10795327.6321
37770,6130444.48359
37771,7359219.80424
37772,8510059.82395
37773,8692045.63536
37774,8928267.43788
37775,4127845.44837
37776,8438005.58638
37777,6843212.41775
37778,7385833.12718
37779,5607540.76067
37780,6027699.8996
37781,3676002.27672
37782,7368283.53282
37783,5874245.13005
37784,11184511.2611
37785,6952303.22037
37786,7016702.12474
37787,6186919.50401
37788,3843390.51429
37789,10090534.8563
37790,3753946.83894
37791,3617081.45498
37792,3450304.91342
37793,7280038.98161
37794,9409383.93589
37795,13391037.2095
37796,5684865.52311
37797,5495305.43947
37798,8890179.55838
37799,5089407.5607
37800,5786046.51651
37801,5145777.31958
37802,5236934.39166
37803,8446293.36699
37804,9997498.24525
37805,7431850.5904
37806,12396690.2172
37807,4672939.2647
37808,10367251.1115
37809,4835858.00953
37810,6393869.46318
37811,7490919.95694
37812,5209166.45848
37813,6285433.73592
37814,11263681.5883
37815,14676994.8166
37816,5377141.40142
37817,6158291.13819
37818,10291171.0412
37819,8618511.82231
37820,4756886.31952
37821,2953674.8644
37822,7766976.72133
37823,14354162.5552
37824,4988553.65478
37825,18537082.942
37826,4652369.21153
37827,10620312.658
37828,5636599.08731
37829,19658463.5598
37830,3432060.92115
37831,7514601.44282
37832,8002716.26654
37833,3945643.24262
37834,6051760.48547
37835,9696265.57271
37836,4627792.93931
37837,7920396.50936
37838,7550791.08807
37839,7253914.07288
37840,7145177.74958
37841,5245436.21978
37842,7903628.95615
37843,5500798.2064
37844,5146463.33071
37845,7408930.68794
37846,5491820.74056
37847,5037114.72748
37848,6559305.45443
37849,6033296.90252
37850,9775852.98174
37851,7186554.1905
37852,7864407.85261
37853,7149361.83727
37854,5946685.61825
37855,5363762.50176
37856,8292958.32965
37857,4447770.02029
37858,6792206.20173
37859,5970685.55863
37860,5655720.81776
37861,6514276.66741
37862,6920840.34765
37863,8526619.42327
37864,5145969.6469
37865,10275631.2367
37866,9317129.79732
37867,4102709.29487
37868,8365779.52217
37869,18824985.0626
37870,5663724.26285
37871,9736800.86679
37872,7646013.06096
37873,5430576.23993
37874,13243175.2386
37875,6792492.12441
37876,10936453.3946
37877,5123667.15582
37878,5165764.03394
37879,8753981.09412
37880,4882909.12562
37881,12626726.2394
37882,4720046.28984
37883,7437067.96755
37884,6245218.22213
37885,5223182.94628
37886,4607796.75267
37887,3336374.66494
37888,8777095.75405
37889,6477293.18665
37890,5706481.72609
37891,7825691.25585
37892,11663093.5422
37893,10189131.594
37894,3748961.45088
37895,8260192.03965
37896,8301933.07123
37897,5603072.91738
37898,11741295.3645
37899,8041896.13837
37900,5691360.8694
37901,6062456.79015
37902,5601488.40688
37903,7110179.05128
37904,5615260.18143
37905,6091820.5278
37906,8275112.0216
37907,11504627.931
37908,7926007.74008
37909,6460727.23106
37910,9533899.23884
37911,4737611.93706
37912,7863940.11172
37913,6943264.3843
37914,8533604.36117
37915,8271720.228
37916,14290720.9237
37917,9121615.62062
37918,6563148.74531
37919,6406068.71888
37920,5283470.57411
37921,6561677.71984
37922,4870698.71623
37923,7008783.96594
37924,4761041.94608
37925,4069225.21445
37926,6363070.91122
37927,5939378.32489
37928,18606717.5823
37929,17868029.5948
37930,3870442.40314
37931,4853778.67689
37932,4878472.02516
37933,6863292.56205
37934,4354352.24275
37935,7178169.98732
37936,5699400.81036
37937,5705986.05473
37938,6411202.35772
37939,10188709.8244
37940,12229926.4822
37941,34283647.8434
37942,2834105.8496
37943,6466195.8667
37944,7896542.42914
37945,6666396.76975
37946,5916945.53221
37947,6815968.89386
37948,20158534.5442
37949,6603337.58345
37950,8545126.89562
37951,5375358.59961
37952,5362926.54321
37953,3358289.4417
37954,4675501.61178
37955,8207316.63341
37956,8305015.07604
37957,4971426.92803
37958,9060159.33763
37959,6765687.24214
37960,4391492.8521
37961,5006504.59442
37962,3225022.73946
37963,13594067.5038
37964,8072439.20471
37965,7090750.26501
37966,6924904.51629
37967,5955966.30733
37968,6547002.00559
37969,4535340.43125
37970,4594516.83022
37971,12399731.568
37972,5822498.62238
37973,6165343.73118
37974,9328558.548
37975,7131929.75253
37976,4318020.08473
37977,5347626.59642
37978,9652782.59642
37979,2775045.89788
37980,13632931.6071
37981,5720026.67052
37982,4103221.54942
37983,5628680.45915
37984,4749953.5564
37985,4457232.21674
37986,7038159.40387
37987,7457208.38978
37988,6837886.36062
37989,10382145.8079
37990,7043732.16326
37991,4310882.24513
37992,8026396.92089
37993,4965033.18453
37994,4249588.15837
37995,5299435.54249
37996,5444111.27734
37997,5872626.13335
37998,5693667.08798
37999,7359527.37342
38000,2968526.6024
38001,4854534.15527
38002,4178233.58345
38003,8235927.95959
38004,7746221.01169
38005,8423437.69598
38006,3813790.87352
38007,5181165.25527
38008,4483603.09362
38009,7614832.50985
38010,9100101.39538
38011,9395086.88442
38012,7817773.1938
38013,5401008.36349
38014,6051327.66897
38015,4154696.25085
38016,7140157.87922
38017,6711818.13765
38018,7055334.18908
38019,9800390.01214
38020,5272311.44199
38021,11251288.8868
38022,6025730.83828
38023,8111118.18641
38024,9252737.75285
38025,8884426.29895
38026,6310115.11981
38027,11689126.5281
38028,7777270.26053
38029,10179186.0011
38030,5803215.84359
38031,10682589.6343
38032,5471552.95341
38033,5926584.74178
38034,7492557.71567
38035,5603774.77728
38036,6279166.01947
38037,5396352.03199
38038,8869149.02966
38039,5284196.31307
38040,5636292.90273
38041,7480205.54041
38042,7990367.95778
38043,14762744.0748
38044,10262392.3091
38045,7622196.33172
38046,6157970.42898
38047,5777865.70614
38048,6561214.48763
38049,6598300.78128
38050,3683031.47183
38051,5634197.85585
38052,10912867.6279
38053,7742872.21369
38054,8513704.08473
38055,7671720.04068
38056,8033147.18083
38057,4338853.41329
38058,3450041.67318
38059,8390210.7343
38060,9134551.06576
38061,6628691.37298
38062,4739314.88648
38063,11960978.0581
38064,10676904.1752
38065,7565871.61048
38066,6283047.4179
38067,4757837.39167
38068,15713719.6384
38069,6025464.40529
38070,7796642.10111
38071,6044538.77577
38072,10045987.8776
38073,6248932.9277
38074,5565817.24667
38075,15541825.0516
38076,5776688.68945
38077,5853466.86783
38078,12314205.838
38079,4531383.23785
38080,5834885.42809
38081,19275687.2381
38082,5378509.65421
38083,6640175.49898
38084,4363409.37389
38085,10486632.9862
38086,9511353.24073
38087,9750573.39902
38088,6069070.82691
38089,5255606.27252
38090,4748328.88642
38091,11860076.9754
38092,13094942.6159
38093,6656163.68102
38094,7022916.12448
38095,11810283.8742
38096,3301844.6164
38097,8585653.90425
38098,3980631.27314
38099,17821647.3776
38100,5868008.59899
38101,6158035.66523
38102,10339901.3255
38103,13398267.0797
38104,11561935.2618
38105,6151975.91223
38106,6201797.00731
38107,3226474.54022
38108,10541386.5002
38109,4454250.93352
38110,4152920.71596
38111,4546950.81814
38112,3345461.58484
38113,7164811.10829
38114,8014970.30476
38115,3427379.39574
38116,6645770.74048
38117,5825769.42462
38118,6677772.77751
38119,3508430.38902
38120,6298468.99939
38121,4778559.4776
38122,6942395.68685
38123,5917011.94318
38124,6783402.50822
38125,8363444.03027
38126,9440381.53905
38127,6103247.70144
38128,1877072.19193
38129,3389135.83355
38130,4798303.9153
38131,8328366.85335
38132,4815534.69342
38133,4686694.7616
38134,5003982.30818
38135,8885979.07831
