id,price_doc
37511,5805304.0
37512,2649027.5
37513,6411291.0
37514,7852024.5
37515,5509012.5
37516,3767325.25
37517,5219696.0
37518,6056969.0
37519,4378498.0
37520,4029257.75
37521,7531256.0
37522,10002408.0
37523,4184476.0
37524,4193136.5
37525,6693107.0
37526,14225310.0
37527,5680230.0
37528,4829006.0
37529,3933635.5
37530,10526038.0
37531,9051852.0
37532,14119250.0
37533,8032642.0
37534,5949992.0
37535,6405862.5
37536,14628044.0
37537,11583316.0
37538,6061111.5
37539,12488786.0
37540,3879147.75
37541,5124530.5
37542,7634415.0
37543,7701462.0
37544,10148632.0
37545,5171082.0
37546,6402987.5
37547,5620374.0
37548,5924824.0
37549,4982886.5
37550,6093069.5
37551,4563697.5
37552,8118898.0
37553,12535526.0
37554,20053008.0
37555,11757310.0
37556,6783963.0
37557,6526345.0
37558,5101347.5
37559,3300248.25
37560,4355715.0
37561,7026396.0
37562,6532671.5
37563,8347200.0
37564,7465774.0
37565,9241566.0
37566,21447692.0
37567,19013242.0
37568,4733413.5
37569,11171124.0
37570,5859414.0
37571,11839254.0
37572,6169844.5
37573,4949420.5
37574,13045508.0
37575,5585165.5
37576,11609526.0
37577,11840854.0
37578,10866634.0
37579,9321996.0
37580,6360774.5
37581,6417341.0
37582,8936520.0
37583,8300366.0
37584,6969709.0
37585,6197169.5
37586,9087378.0
37587,7016824.5
37588,4147226.25
37589,7565211.0
37590,5680023.0
37591,13485068.0
37592,5209273.5
37593,3889666.75
37594,5784985.0
37595,7142890.5
37596,8509108.0
37597,5828276.0
37598,5156484.0
37599,15273676.0
37600,5823890.0
37601,5677645.0
37602,8223843.0
37603,11943050.0
37604,16206566.0
37605,10232962.0
37606,10977904.0
37607,6738476.0
37608,9787266.0
37609,5768657.5
37610,3824240.0
37611,6264278.5
37612,8321521.5
37613,5451024.5
37614,5551751.5
37615,6370522.0
37616,4898430.0
37617,6069184.5
37618,13719486.0
37619,4146667.5
37620,8183007.0
37621,9572928.0
37622,9459204.0
37623,6903438.5
37624,5179221.5
37625,11512518.0
37626,10637824.0
37627,4858552.0
37628,6021720.0
37629,9210438.0
37630,5124530.5
37631,7400018.0
37632,6348466.5
37633,4692292.5
37634,8785804.0
37635,12791324.0
37636,11137354.0
37637,6453530.0
37638,4592855.5
37639,6266839.0
37640,4180509.0
37641,10770098.0
37642,9568528.0
37643,7772817.0
37644,6516669.5
37645,10491450.0
37646,7823057.0
37647,8666314.0
37648,8911182.0
37649,10398228.0
37650,6816180.0
37651,6634675.5
37652,6672994.5
37653,5841451.5
37654,7214562.5
37655,6935019.0
37656,4863964.0
37657,6911849.0
37658,6908323.5
37659,5934275.0
37660,5283063.5
37661,6944934.0
37662,4127207.75
37663,8109284.0
37664,5606506.5
37665,22128792.0
37666,6082309.5
37667,7620946.5
37668,4603716.0
37669,7796965.0
37670,8803542.0
37671,7933925.0
37672,7906160.0
37673,5361467.5
37674,4549321.0
37675,6785784.5
37676,5452611.0
37677,4526020.5
37678,6926510.0
37679,7092891.5
37680,7269743.5
37681,19192820.0
37682,7130805.0
37683,3759149.5
37684,11316458.0
37685,6080713.5
37686,16314604.0
37687,6890601.0
37688,5249284.0
37689,5377691.5
37690,5648686.0
37691,4385590.5
37692,6697838.5
37693,6382331.5
37694,7794197.5
37695,12230688.0
37696,4270176.5
37697,11454948.0
37698,5892457.0
37699,8371463.0
37700,3946291.25
37701,5644197.5
37702,4126443.5
37703,6088454.0
37704,10475490.0
37705,6343674.5
37706,4722927.0
37707,7666693.0
37708,5180493.5
37709,7532234.5
37710,11577634.0
37711,8904286.0
37712,7427857.5
37713,3998048.25
37714,5658587.0
37715,6435759.0
37716,8063896.5
37717,10601496.0
37718,5736724.5
37719,6223787.0
37720,12663230.0
37721,8159118.5
37722,5182047.5
37723,10977448.0
37724,10277236.0
37725,5057938.5
37726,4466995.5
37727,10559568.0
37728,5712314.0
37729,22598484.0
37730,16748242.0
37731,5793211.0
37732,6133634.5
37733,17442354.0
37734,6349693.0
37735,5006169.5
37736,5823669.0
37737,4612199.0
37738,6402636.0
37739,6813448.5
37740,6759350.5
37741,8749242.0
37742,5822312.5
37743,6207450.5
37744,8158681.0
37745,5714065.0
37746,12349934.0
37747,7025816.5
37748,4149789.0
37749,6149496.0
37750,5325261.5
37751,6810929.5
37752,7079014.5
37753,27490280.0
37754,5832357.0
37755,4001823.75
37756,8144600.0
37757,7363272.5
37758,5092070.5
37759,7826278.5
37760,6061743.0
37761,4209786.0
37762,6235102.5
37763,13935682.0
37764,13680246.0
37765,3691166.0
37766,7871559.5
37767,6521551.0
37768,10671920.0
37769,10224272.0
37770,6710157.5
37771,7054088.0
37772,8145337.5
37773,8567734.0
37774,8283058.0
37775,4185217.25
37776,8408294.0
37777,6847857.0
37778,7301834.0
37779,5415320.0
37780,6477255.0
37781,3608999.75
37782,7299975.0
37783,5932302.5
37784,11044748.0
37785,6436685.0
37786,6843991.0
37787,5721674.5
37788,3600186.25
37789,10580330.0
37790,3624256.75
37791,3506452.0
37792,3408898.0
37793,8209350.0
37794,9050044.0
37795,13447522.0
37796,5869798.0
37797,6409863.0
37798,8598960.0
37799,4944148.5
37800,5746199.5
37801,4863752.0
37802,5116424.0
37803,8886884.0
37804,9632924.0
37805,7187430.0
37806,12481314.0
37807,4543293.0
37808,9943944.0
37809,5383509.0
37810,6037822.5
37811,7409728.0
37812,5636701.0
37813,6002275.5
37814,10960012.0
37815,15495962.0
37816,4924452.0
37817,6025090.5
37818,9713018.0
37819,8791194.0
37820,4364650.0
37821,2921888.75
37822,7617082.5
37823,13317694.0
37824,4884343.0
37825,18841120.0
37826,4488488.5
37827,10910046.0
37828,5423183.0
37829,19835018.0
37830,2976998.25
37831,6898667.0
37832,7076136.5
37833,4301554.5
37834,6348026.5
37835,8964308.0
37836,5289245.0
37837,8253495.5
37838,9797542.0
37839,8093312.0
37840,6975678.5
37841,4803272.5
37842,7616639.5
37843,5414617.0
37844,5071757.5
37845,7231606.0
37846,5758618.0
37847,4970430.0
37848,6900933.5
37849,5855380.0
37850,9669394.0
37851,6896178.5
37852,7671313.0
37853,6871436.0
37854,5818565.0
37855,5475081.0
37856,8902624.0
37857,3645169.25
37858,6052290.0
37859,5943748.0
37860,5335267.5
37861,5991078.5
37862,6823495.0
37863,8983636.0
37864,5092494.5
37865,9812632.0
37866,9484544.0
37867,3991722.75
37868,7772195.0
37869,19429618.0
37870,5614556.5
37871,9476460.0
37872,7753363.0
37873,5475454.0
37874,11956340.0
37875,7184005.0
37876,11396350.0
37877,5645466.0
37878,4977625.5
37879,8944642.0
37880,4851644.0
37881,13018246.0
37882,4643367.5
37883,8051380.5
37884,6254359.5
37885,4993040.5
37886,4447617.5
37887,3215299.75
37888,9282262.0
37889,6319774.5
37890,5660260.5
37891,10877794.0
37892,11408120.0
37893,9315454.0
37894,3971912.75
37895,7668498.0
37896,7856775.5
37897,5688708.0
37898,11413304.0
37899,7391471.0
37900,5663624.5
37901,6482990.0
37902,5944679.0
37903,7112821.5
37904,5303269.0
37905,5963492.5
37906,8441690.0
37907,11556194.0
37908,9780614.0
37909,6198568.0
37910,8863424.0
37911,4501933.5
37912,7746287.5
37913,6603844.5
37914,8302779.0
37915,7791993.5
37916,15272896.0
37917,9070408.0
37918,6356233.5
37919,6403094.5
37920,4964851.0
37921,6182638.5
37922,4585061.5
37923,6765927.5
37924,4350209.0
37925,3860446.5
37926,6077673.5
37927,5935298.5
37928,19039314.0
37929,17654308.0
37930,3589740.75
37931,4429085.0
37932,4750132.0
37933,6286319.5
37934,4669996.0
37935,7141051.5
37936,6079009.5
37937,6244068.5
37938,6377881.0
37939,10857354.0
37940,12507764.0
37941,39698700.0
37942,2954141.0
37943,6685783.5
37944,7901522.0
37945,6681070.5
37946,5960184.0
37947,7758167.0
37948,25018846.0
37949,6413458.0
37950,8146884.5
37951,5629244.5
37952,5933862.0
37953,3442110.0
37954,4944250.5
37955,8465098.0
37956,8162772.0
37957,5318370.5
37958,9004990.0
37959,6783724.5
37960,5409691.5
37961,5401153.5
37962,3176261.0
37963,13968932.0
37964,8243939.0
37965,7366335.0
37966,6992684.0
37967,6509236.5
37968,6674857.0
37969,4316421.0
37970,4785612.0
37971,12110128.0
37972,5941544.5
37973,6469347.0
37974,9886304.0
37975,7032296.5
37976,3947741.25
37977,5453371.5
37978,9309644.0
37979,2866413.25
37980,14624936.0
37981,4861883.0
37982,4510799.0
37983,6162156.0
37984,4732080.5
37985,5600928.0
37986,7099854.5
37987,7440762.0
37988,7413834.5
37989,12481350.0
37990,7157272.0
37991,5182676.5
37992,7659885.0
37993,4920583.5
37994,4113764.25
37995,5464429.0
37996,5751031.0
37997,6202176.0
37998,6236671.5
37999,7225618.5
38000,3430751.25
38001,5267961.0
38002,5573895.5
38003,8210102.5
38004,7801853.5
38005,7983877.0
38006,3706156.0
38007,5612025.0
38008,4974723.0
38009,8520162.0
38010,10322484.0
38011,9818958.0
38012,7981456.0
38013,5640355.0
38014,6401933.0
38015,4585580.5
38016,7697311.0
38017,7138119.0
38018,7156940.0
38019,10036624.0
38020,5310676.0
38021,11392132.0
38022,6115176.5
38023,7630979.5
38024,9076424.0
38025,9081240.0
38026,6360433.0
38027,12559332.0
38028,8006212.5
38029,10800918.0
38030,6644579.5
38031,11303646.0
38032,5533108.0
38033,5800166.5
38034,7812648.5
38035,5593681.5
38036,6556801.0
38037,5818107.5
38038,8879406.0
38039,5606576.5
38040,5547714.5
38041,7276130.5
38042,8479610.0
38043,17185332.0
38044,9909928.0
38045,7353243.0
38046,5877494.0
38047,6061687.5
38048,6690800.5
38049,7134893.0
38050,3377130.5
38051,6158270.5
38052,10337582.0
38053,9247218.0
38054,8818244.0
38055,7796073.0
38056,8626284.0
38057,4384931.0
38058,3527549.0
38059,7991753.5
38060,9792174.0
38061,7088007.0
38062,5042771.0
38063,12040580.0
38064,11122900.0
38065,7411549.5
38066,7174214.5
38067,4649902.5
38068,15835218.0
38069,6450299.0
38070,7568702.5
38071,6166265.5
38072,9990738.0
38073,6971385.5
38074,5949546.5
38075,9652300.0
38076,5700159.5
38077,6178591.5
38078,12917548.0
38079,4818150.0
38080,6065554.0
38081,18990772.0
38082,5680576.0
38083,7679510.0
38084,4351452.0
38085,12099654.0
38086,10563310.0
38087,10056320.0
38088,6324273.5
38089,5311595.0
38090,4790266.0
38091,10894956.0
38092,13667398.0
38093,7240646.5
38094,7542104.5
38095,11591818.0
38096,3629933.75
38097,11046306.0
38098,4326510.5
38099,17670898.0
38100,5862686.0
38101,6862068.0
38102,11579322.0
38103,15720550.0
38104,11284910.0
38105,6768078.0
38106,6465392.0
38107,3403201.75
38108,10704688.0
38109,5313561.0
38110,4553137.0
38111,4933061.5
38112,3710829.0
38113,7680986.5
38114,7646649.5
38115,3753967.0
38116,7423537.5
38117,6600646.0
38118,6666293.5
38119,3786884.25
38120,6832494.5
38121,4756525.5
38122,9211190.0
38123,4980929.5
38124,6915181.0
38125,8168250.0
38126,10662178.0
38127,8063505.5
38128,2349994.25
38129,3552478.5
38130,4982636.5
38131,8433440.0
38132,5176476.5
38133,4695509.0
38134,5707483.5
38135,8971654.0
