id,price_doc
37610,4263314.0
37611,7252928.0
37612,8396396.0
37613,6134119.5
37614,5969421.0
37615,6913537.5
37616,5846000.0
37617,6871708.0
37618,16238760.0
37619,4098238.5
37620,8458778.0
37621,10627572.0
37622,10631894.0
37623,6855118.0
37624,5399188.0
37625,12768538.0
37626,10018250.0
37627,5363870.0
37628,6195765.5
37629,10047402.0
37630,4859486.5
37631,7696587.5
37632,6805845.0
37633,5314004.5
37634,9669734.0
37635,13775614.0
37636,12087600.0
37637,7080180.0
37638,5281427.0
37639,6742629.5
37640,4277175.0
37641,11329482.0
37642,10639298.0
37643,8088212.5
37644,7395124.0
37645,11097578.0
37646,7117504.5
37647,9528640.0
37648,9630716.0
37649,11946538.0
37650,6807194.5
37651,7394655.0
37652,7238282.5
37653,6404095.0
37654,7899279.0
37655,8136907.5
37656,5213845.0
37657,7956612.5
37658,6653122.0
37659,5394342.0
37660,5608726.5
37661,7141170.0
37662,4525890.0
37663,8196118.5
37664,6326329.5
37665,23440294.0
37666,6800172.0
37667,8903594.0
37668,5070877.0
37669,8391368.0
37670,10559052.0
37671,8840158.0
37672,8702398.0
37673,5196310.5
37674,5127470.0
37675,7362905.0
37676,5943618.5
37677,4918378.0
37678,7935017.0
37679,8592346.0
37680,7792267.0
37681,21382490.0
37682,8129216.0
37683,3819923.25
37684,13005680.0
37685,6333877.5
37686,15312206.0
37687,7271825.5
37688,5813320.0
37689,5089666.0
37690,6030118.5
37691,4919764.5
37692,6994275.0
37693,6993817.0
37694,7869437.5
37695,13444604.0
37696,5003791.0
37697,12113590.0
37698,6244117.0
37699,9137212.0
37700,4260925.5
37701,5985819.0
37702,4668582.0
37703,6993028.0
37704,10234094.0
37705,6590430.0
37706,4624703.5
37707,6975157.5
37708,5566882.0
37709,9272604.0
37710,12797986.0
37711,9439446.0
37712,8271934.0
37713,4472943.5
37714,6398239.0
37715,6934253.5
37716,9165942.0
37717,11315202.0
37718,5824519.5
37719,6934400.5
37720,13177680.0
37721,9348170.0
37722,5862573.5
37723,11719116.0
37724,10948258.0
37725,5101964.5
37726,5163611.0
37727,11596908.0
37728,6341047.0
37729,21711926.0
37730,16215056.0
37731,6487988.0
37732,6174877.5
37733,13068738.0
37734,7071828.5
37735,4996400.5
37736,5613907.5
37737,4180043.75
37738,6963433.0
37739,7103058.5
37740,7357654.5
37741,10309440.0
37742,6349678.5
37743,6853740.0
37744,8773990.0
37745,6235677.5
37746,13076944.0
37747,7609682.5
37748,4531906.5
37749,6679010.0
37750,5442597.0
37751,6827895.0
37752,8095622.0
37753,21117250.0
37754,6654944.0
37755,4508982.5
37756,6829472.0
37757,8776112.0
37758,6254950.5
37759,8652098.0
37760,6337236.0
37761,4239564.5
37762,6551977.5
37763,14208542.0
37764,15126896.0
37765,4408029.5
37766,8588488.0
37767,6951104.0
37768,12435024.0
37769,11559786.0
37770,6716388.0
37771,7875606.0
37772,9552492.0
37773,9289594.0
37774,9669510.0
37775,4378195.5
37776,8948986.0
37777,7037080.5
37778,7817244.5
37779,5500500.0
37780,5953484.5
37781,3842909.0
37782,7896994.5
37783,6183086.5
37784,11750808.0
37785,7009922.5
37786,7235459.5
37787,5904018.5
37788,4214691.0
37789,11222442.0
37790,3917422.5
37791,4123940.25
37792,3393998.0
37793,7181170.0
37794,9996266.0
37795,14399692.0
37796,6198680.5
37797,5661684.5
37798,9652558.0
37799,5283360.0
37800,5655096.5
37801,5318358.0
37802,5380220.5
37803,8647726.0
37804,10515808.0
37805,8083589.0
37806,13419320.0
37807,5078028.0
37808,11527012.0
37809,5186549.5
37810,6760498.0
37811,8129387.0
37812,5435033.5
37813,6670556.0
37814,12272472.0
37815,15088160.0
37816,5277109.5
37817,6531969.5
37818,10254348.0
37819,9535430.0
37820,4953469.5
37821,3170450.5
37822,8488554.0
37823,15771446.0
37824,5296461.0
37825,18237250.0
37826,5256421.5
37827,11440892.0
37828,5990470.0
37829,20754300.0
37830,3349838.0
37831,7861792.0
37832,8505514.0
37833,4335710.0
37834,6502369.0
37835,10472446.0
37836,5000616.0
37837,8235824.0
37838,7270973.0
37839,7186007.5
37840,7226612.0
37841,5531717.0
37842,8654724.0
37843,6108332.0
37844,5140442.5
37845,7602495.0
37846,5831713.0
37847,5325954.0
37848,6968873.5
37849,6450095.0
37850,10344248.0
37851,7318559.0
37852,8349321.5
37853,7754390.5
37854,6240626.0
37855,5806607.0
37856,9965508.0
37857,5279545.5
37858,7473263.0
37859,6342554.5
37860,6113988.5
37861,6855578.5
37862,7231780.0
37863,8577874.0
37864,5236124.0
37865,11495430.0
37866,9348198.0
37867,4199177.0
37868,9101602.0
37869,18613466.0
37870,5816565.5
37871,10612398.0
37872,8411116.0
37873,5845928.5
37874,15652948.0
37875,7487730.0
37876,11046670.0
37877,5344654.5
37878,5557895.5
37879,9420994.0
37880,5336177.5
37881,13292776.0
37882,5061338.5
37883,7494504.5
37884,6679336.0
37885,5416515.0
37886,4751472.5
37887,3503027.75
37888,9852708.0
37889,6760960.0
37890,6000094.5
37891,8832736.0
37892,12253792.0
37893,10484494.0
37894,4263267.0
37895,8671784.0
37896,8610704.0
37897,6060010.5
37898,11759174.0
37899,8571290.0
37900,5704898.0
37901,5974190.5
37902,6014380.5
37903,7124131.5
37904,5887360.5
37905,6331069.0
37906,8963062.0
37907,11407320.0
37908,7410181.5
37909,6582035.5
37910,9953066.0
37911,5110237.5
37912,8961572.0
37913,7593195.5
37914,9478536.0
37915,8912892.0
37916,15392284.0
37917,9728932.0
37918,7344264.0
37919,6964306.5
37920,5590724.5
37921,6822000.0
37922,4966641.5
37923,7322833.5
37924,4901429.5
37925,4297998.5
37926,6297683.5
37927,6050239.5
37928,20920298.0
37929,18341044.0
37930,4023483.0
37931,5265124.0
37932,5173159.5
37933,7574309.5
37934,4020216.5
37935,7306195.5
37936,5404987.5
37937,5769412.0
37938,6552830.5
37939,9267162.0
37940,13443630.0
37941,38520728.0
37942,2423905.0
37943,6179823.0
37944,7376037.5
37945,6350441.5
37946,5324200.0
37947,5972738.5
37948,22144814.0
37949,6721646.5
37950,8362521.0
37951,5154865.5
37952,4725486.5
37953,3422855.0
37954,4432650.0
37955,8435284.0
37956,8041847.5
37957,4930556.5
37958,8689100.0
37959,6211897.0
37960,3860763.75
37961,4959573.0
37962,3010438.75
37963,15290426.0
37964,7921422.5
37965,6560933.5
37966,7679513.5
37967,5733596.5
37968,6088869.0
37969,4313985.5
37970,4588855.5
37971,11885094.0
37972,5490221.5
37973,5813452.0
37974,9064764.0
37975,6156428.0
37976,3999880.25
37977,5471752.5
37978,9462100.0
37979,2782415.5
37980,13959824.0
37981,4412591.5
37982,3907266.75
37983,5764627.5
37984,4955889.5
37985,4888346.5
37986,7179835.0
37987,7647033.5
37988,7433795.0
37989,9112398.0
37990,7262156.5
37991,3722313.5
37992,8523904.0
37993,4579372.0
37994,4157521.0
37995,5306065.0
37996,5074860.5
37997,5732452.0
37998,5503974.5
37999,7517799.0
38000,2282890.5
38001,3781480.25
38002,4401437.0
38003,8090474.5
38004,6291833.5
38005,7844157.0
38006,3838236.5
38007,4738497.0
38008,4511387.5
38009,6429189.0
38010,8266863.5
38011,8310986.0
38012,8166570.0
38013,5731611.0
38014,5309961.0
38015,3829835.25
38016,6848747.0
38017,6531899.0
38018,7030023.5
38019,10602226.0
38020,5140056.5
38021,11433592.0
38022,5663933.5
38023,7311481.0
38024,8858398.0
38025,9141508.0
38026,6077806.5
38027,11337342.0
38028,8110382.0
38029,10737560.0
38030,5154781.0
38031,9813468.0
38032,5026501.0
38033,5748066.0
38034,7471397.0
38035,5626300.5
38036,5696921.0
38037,5538234.0
38038,8464552.0
38039,5221285.0
38040,5729182.0
38041,6583738.0
38042,7902686.5
38043,13666310.0
38044,9482694.0
38045,7383808.0
38046,5392240.5
38047,5275005.0
38048,6492025.0
38049,6622096.0
38050,3542198.25
38051,6020126.0
38052,11980378.0
38053,7190189.0
38054,9490742.0
38055,7437483.5
38056,7393501.0
38057,4265406.5
38058,3639411.0
38059,8273773.5
38060,9045516.0
38061,6529214.0
38062,4238126.5
38063,9292682.0
38064,7756767.5
38065,6447783.5
38066,5649971.0
38067,4493899.5
38068,16286136.0
38069,5743363.5
38070,7535520.0
38071,5973705.5
38072,10522442.0
38073,5451438.5
38074,4988516.0
38075,9923218.0
38076,5427289.0
38077,5623064.5
38078,11466194.0
38079,4517340.0
38080,5956915.0
38081,18741136.0
38082,5039607.0
38083,6412084.5
38084,3851100.0
38085,9073228.0
38086,8146610.5
38087,9866546.0
38088,5125040.0
38089,5089027.0
38090,3866281.25
38091,12522122.0
38092,12428004.0
38093,6543630.5
38094,6138239.5
38095,12299368.0
38096,2719586.25
38097,8487360.0
38098,4193238.25
38099,16942700.0
38100,6007630.0
38101,6490520.5
38102,8885596.0
38103,13476216.0
38104,9816084.0
38105,5692504.5
38106,5981441.0
38107,3247738.75
38108,10203120.0
38109,4360242.5
38110,3908542.25
38111,4036498.75
38112,3177907.25
38113,6844065.0
38114,8078314.5
38115,3387919.75
38116,5994113.0
38117,5971432.0
38118,6195233.0
38119,2990982.5
38120,7408809.0
38121,4426750.5
38122,3954421.75
38123,4154757.75
38124,7077589.0
38125,8264756.5
38126,7918258.0
38127,3033701.5
38128,1899192.875
38129,3556062.5
38130,4641432.0
38131,7568027.0
38132,4290206.5
38133,4324022.0
38134,4313454.0
38135,8130373.5
